,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
218,8202088194,1741206611,9671569,9671460,"395439489, 287978960, 88342733, 1068541028, 69119093",GladeFrede,"188263974, 256487232, 179205309, 101698448, 467852245",Epona,Epona vs GladeFrede,101698448,0.0,False,2161.0,0.0,0.0,1.0,1.0,0.0,0.61538464,1.0,0.0,0.0,11.0,54.0,3.0,9.0,5.0,187.0,3.0,394.0,475.0,13028.0,13733.0,991.0,149.0,0.8,72.0,0.0,0.0,9.0,0.0,299.0,164.0,2.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
219,8202088194,1741206611,9671569,9671460,"395439489, 287978960, 88342733, 1068541028, 69119093",GladeFrede,"188263974, 256487232, 179205309, 101698448, 467852245",Epona,Epona vs GladeFrede,467852245,0.0,False,2161.0,4.0,11.0,0.0,2.0,0.0,0.46153846,0.0,0.0,16.766455,3.0,25.0,3.0,8.0,3.0,46.0,0.0,203.0,273.0,5914.0,9118.0,0.0,0.0,0.67,16.0,0.0,1.0,0.0,1.0,241.0,360.0,5.0,130.75,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,6.0,1.0
220,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,56404086,1.0,True,1672.0,0.0,0.0,0.0,1.0,0.0,0.6551724,3.0,1.0,26.799866,12.0,38.0,11.0,1.0,8.0,232.0,11.0,665.0,625.0,18959.0,19564.0,5802.0,0.0,9.5,85.0,0.0,0.0,6.0,0.0,25.0,157.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0
221,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,1029351306,1.0,True,1672.0,7.0,12.0,0.0,1.0,0.0,0.55172414,0.0,0.0,4.8,1.0,37.0,5.0,3.0,11.0,17.0,0.0,305.0,432.0,9012.0,8441.0,2738.0,10236.0,4.0,2.0,0.0,2.0,0.0,0.0,95.0,156.0,5.0,360.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,0.0
222,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,328654348,1.0,True,1672.0,4.0,3.0,1.0,3.0,0.0,0.5862069,0.0,0.0,0.0,18.0,75.0,3.0,6.0,15.0,23.0,0.0,303.0,351.0,8047.0,8592.0,1778.0,0.0,2.57,9.0,0.0,0.0,0.0,0.0,172.0,237.0,10.0,248.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0
223,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,89873399,1.0,True,1672.0,2.0,1.0,0.0,10.0,0.0,0.55172414,3.0,0.0,0.0,3.0,85.0,8.0,1.0,8.0,151.0,16.0,555.0,563.0,15216.0,13742.0,5346.0,970.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,337.0,2.0,240.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0
224,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,93543072,1.0,True,1672.0,0.0,0.0,9.0,6.0,1.0,0.31034482,2.0,0.0,3.0499268,9.0,11.0,1.0,4.0,8.0,272.0,14.0,628.0,698.0,17522.0,14472.0,8122.0,0.0,1.8,150.0,0.0,0.0,30.0,0.0,102.0,536.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
225,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,173091071,0.0,False,1672.0,0.0,0.0,1.0,0.0,0.0,0.46666667,0.0,0.0,46.7329,4.0,108.0,2.0,5.0,6.0,110.0,12.0,343.0,379.0,8453.0,9420.0,845.0,1091.0,1.33,7.0,1.0,0.0,6.0,1.0,91.0,202.0,4.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
226,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,235385167,0.0,False,1672.0,1.0,0.0,1.0,3.0,0.0,0.6666667,0.0,0.0,8.833643,2.0,17.0,3.0,3.0,7.0,166.0,12.0,432.0,536.0,11480.0,13350.0,277.0,0.0,2.5,58.0,1.0,0.0,6.0,0.0,118.0,262.0,2.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
227,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,859812912,0.0,False,1672.0,8.0,9.0,0.0,1.0,0.0,0.4,0.0,0.0,11.334032,7.0,86.0,1.0,8.0,5.0,39.0,1.0,228.0,229.0,4737.0,12057.0,0.0,0.0,0.67,3.0,0.0,2.0,0.0,1.0,185.0,270.0,5.0,301.85714285714283,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,8.0,0.0
228,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,1290857335,0.0,False,1672.0,2.0,6.0,2.0,1.0,0.0,0.4,0.0,0.0,17.433764,4.0,84.0,3.0,9.0,4.0,26.0,1.0,251.0,251.0,5438.0,7470.0,0.0,195.0,0.7,4.0,0.0,1.0,0.0,1.0,188.0,234.0,7.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,4.0,0.0
229,8202084220,1741206366,9671061,9671540,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,"173091071, 235385167, 859812912, 1290857335, 160702825",YOZh666,Dominic vs YOZh666,160702825,0.0,False,1672.0,0.0,0.0,2.0,2.0,0.0,0.6,0.0,0.0,0.0,27.0,67.0,5.0,4.0,4.0,197.0,7.0,485.0,548.0,12998.0,8666.0,134.0,0.0,1.8,88.0,0.0,0.0,6.0,0.0,124.0,156.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,3.0
230,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,105128443,0.0,True,3608.0,0.0,0.0,0.0,4.0,0.0,0.56,1.0,0.0,0.0,7.0,53.0,3.0,11.0,11.0,554.0,12.0,626.0,600.0,28672.0,36588.0,8333.0,0.0,1.17,168.0,0.0,0.0,21.0,1.0,659.0,559.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
231,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,143214129,0.0,True,3608.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,78.734665,11.0,29.0,4.0,8.0,12.0,262.0,24.0,408.0,633.0,17500.0,29890.0,853.0,4336.0,1.78,95.0,0.0,2.0,28.0,2.0,415.0,326.0,5.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
232,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,149253098,0.0,True,3608.0,2.0,0.0,0.0,9.0,0.0,0.76,1.0,1.0,117.26654,17.0,76.0,12.0,4.0,7.0,387.0,33.0,543.0,780.0,27822.0,55732.0,1242.0,0.0,3.8,150.0,0.0,1.0,22.0,1.0,215.0,926.0,2.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0
233,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,23765698,0.0,True,3608.0,10.0,40.0,2.0,5.0,0.0,0.6,0.0,0.0,45.497402,8.0,51.0,3.0,14.0,12.0,160.0,0.0,318.0,489.0,13453.0,18293.0,0.0,0.0,1.0,70.0,0.0,5.0,14.0,1.0,673.0,638.0,7.0,293.25,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,46.0,0.0,2.0,0.0,7.0,0.0
234,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,252657179,0.0,True,3608.0,7.0,10.0,1.0,1.0,0.0,0.68,0.0,0.0,63.53484,8.0,86.0,3.0,9.0,14.0,116.0,2.0,282.0,452.0,13740.0,17249.0,0.0,0.0,1.7,31.0,0.0,3.0,2.0,1.0,358.0,513.0,9.0,205.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,85.0,0.0,0.0,0.0,8.0,3.0
235,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,78114459,1.0,False,3608.0,0.0,0.0,1.0,4.0,0.0,0.7826087,2.0,0.0,2.9990191,5.0,60.0,18.0,6.0,18.0,456.0,22.0,687.0,1094.0,35231.0,37332.0,9169.0,0.0,5.14,199.0,0.0,0.0,28.0,1.0,375.0,364.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,2.0
236,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,350169818,1.0,False,3608.0,0.0,1.0,1.0,9.0,0.0,0.5869565,4.0,1.0,57.899548,17.0,97.0,13.0,6.0,14.0,533.0,13.0,715.0,1092.0,38402.0,63614.0,13284.0,0.0,3.86,204.0,0.0,1.0,42.0,1.0,363.0,751.0,3.0,,,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,4.0
237,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,108677147,1.0,False,3608.0,0.0,0.0,2.0,26.0,0.0,0.67391306,1.0,2.0,16.567215,37.0,98.0,8.0,3.0,23.0,428.0,1.0,606.0,923.0,34227.0,31811.0,2148.0,0.0,7.75,154.0,0.0,0.0,22.0,0.0,153.0,668.0,2.0,,,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,5.0,1.0,0.0
238,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,127733940,1.0,False,3608.0,15.0,24.0,4.0,6.0,1.0,0.7173913,0.0,0.0,131.73528,4.0,9.0,3.0,7.0,30.0,161.0,0.0,374.0,631.0,21526.0,21789.0,917.0,0.0,4.13,57.0,0.0,1.0,0.0,0.0,274.0,350.0,4.0,283.35714285714283,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,36.0,0.0,2.0,0.0,11.0,2.0
239,8202020600,1741202728,9671561,9671566,"105128443, 143214129, 149253098, 23765698, 252657179",Moggoblin,"78114459, 350169818, 108677147, 127733940, 82004048",canin,Moggoblin vs canin,82004048,1.0,False,3608.0,12.0,24.0,3.0,4.0,0.0,0.45652175,0.0,0.0,22.766802,2.0,37.0,4.0,3.0,17.0,148.0,3.0,377.0,626.0,22058.0,26796.0,1881.0,13059.0,5.25,13.0,0.0,3.0,1.0,0.0,182.0,181.0,7.0,203.41666666666666,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,10.0,2.0
240,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,88342733,1.0,True,2440.0,0.0,0.0,4.0,2.0,0.0,0.61538464,1.0,0.0,29.366455,24.0,14.0,11.0,8.0,13.0,288.0,4.0,591.0,692.0,21956.0,31073.0,368.0,0.0,2.67,142.0,0.0,0.0,22.0,0.0,412.0,360.0,3.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0
241,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,1068541028,1.0,True,2440.0,11.0,23.0,4.0,4.0,0.0,0.4871795,0.0,0.0,91.66705,38.0,26.0,2.0,8.0,18.0,36.0,1.0,283.0,358.0,10941.0,10117.0,396.0,0.0,2.22,0.0,1.0,3.0,0.0,0.0,286.0,539.0,5.0,262.6,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0
242,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,395439489,1.0,True,2440.0,1.0,0.0,2.0,17.0,0.0,0.6666667,0.0,0.0,0.0,9.0,39.0,10.0,3.0,16.0,267.0,5.0,573.0,882.0,21405.0,44457.0,3946.0,212.0,6.5,69.0,0.0,1.0,3.0,0.0,142.0,467.0,2.0,360.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,8.0,2.0
243,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,287978960,1.0,True,2440.0,0.0,0.0,1.0,2.0,1.0,0.7948718,6.0,0.0,0.0,20.0,15.0,14.0,3.0,17.0,328.0,25.0,693.0,945.0,26783.0,36884.0,7978.0,0.0,7.75,114.0,0.0,0.0,19.0,0.0,141.0,303.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0
244,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,69119093,1.0,True,2440.0,5.0,12.0,0.0,4.0,0.0,0.7692308,0.0,0.0,7.9345026,13.0,37.0,2.0,5.0,28.0,51.0,1.0,335.0,458.0,12609.0,14714.0,2647.0,10238.0,5.0,4.0,1.0,1.0,1.0,0.0,183.0,108.0,6.0,142.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,36.0,0.0,2.0,0.0,6.0,1.0
245,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,179205309,0.0,False,2440.0,2.0,0.0,2.0,7.0,0.0,0.88461536,1.0,0.0,35.833176,29.0,36.0,12.0,6.0,11.0,248.0,6.0,572.0,722.0,21113.0,27844.0,945.0,6995.0,3.29,58.0,0.0,0.0,1.0,0.0,307.0,810.0,2.0,360.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0
246,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,256487232,0.0,False,2440.0,11.0,23.0,0.0,3.0,0.0,0.84615386,1.0,0.0,41.16704,31.0,112.0,3.0,8.0,19.0,77.0,4.0,325.0,442.0,11058.0,14949.0,39.0,11113.0,2.44,12.0,0.0,3.0,0.0,0.0,285.0,239.0,7.0,284.9,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
247,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,188263974,0.0,False,2440.0,0.0,0.0,2.0,4.0,0.0,0.61538464,0.0,0.0,45.866985,6.0,29.0,2.0,8.0,14.0,215.0,10.0,384.0,435.0,14662.0,14256.0,362.0,3908.0,1.78,120.0,0.0,0.0,12.0,0.0,304.0,409.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0
248,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,467852245,0.0,False,2440.0,2.0,12.0,0.0,0.0,0.0,0.5769231,0.0,0.0,43.333046,3.0,9.0,2.0,6.0,14.0,68.0,1.0,305.0,447.0,11118.0,10794.0,52.0,0.0,2.29,14.0,1.0,3.0,0.0,0.0,192.0,259.0,3.0,206.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,9.0,0.0
249,8202002132,1741202022,9671569,9671460,"88342733, 1068541028, 395439489, 287978960, 69119093",GladeFrede,"179205309, 256487232, 188263974, 467852245, 101698448",Epona,Epona vs GladeFrede,101698448,0.0,False,2440.0,1.0,1.0,0.0,1.0,0.0,0.65384614,1.0,0.0,13.1998625,5.0,114.0,4.0,11.0,13.0,255.0,2.0,469.0,641.0,16707.0,18101.0,891.0,0.0,1.42,97.0,0.0,0.0,13.0,0.0,430.0,523.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
250,8201998514,1741201830,9671540,9671061,"173091071, 859812912, 235385167, 1290857335, 160702825",YOZh666,"56404086, 89873399, 1029351306, 328654348, 93543072",Dominic,Dominic vs YOZh666,173091071,1.0,True,3058.0,0.0,0.0,2.0,7.0,0.0,0.74,0.0,0.0,24.365923,11.0,135.0,8.0,9.0,29.0,255.0,7.0,545.0,764.0,22909.0,24893.0,1701.0,6453.0,3.7,85.0,0.0,0.0,12.0,1.0,384.0,425.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
